event_date,user_pseudo_id,ga_client_id,user_id_ui,session_id,source,medium,gclid,fbclid,fbc,fbp,full_referrer,form_name,form_step_name,form_valid,quote_number_after_generated,order_id_after_generated,event_timestamp,event_name,page_uri,full_page_url,traffic_category,custom_event
2026-03-26,9999520085.1689615654,GA1.1.9999520085.1689615654,ui_b910c5d6dd,sU0055_2,Google Ads,cpc,EAIaIQob16535ac25dc97e3a2b1b39,,,,https://www.google.com/,,,,,,2026-03-26 03:20:25,session_start,/membership,https://example.com/membership,paid,
2026-03-26,9999520085.1689615654,GA1.1.9999520085.1689615654,ui_b910c5d6dd,sU0055_2,Google Ads,cpc,EAIaIQob16535ac25dc97e3a2b1b39,,,,https://www.google.com/,,,,,,2026-03-26 03:20:45,page_view,/membership,https://example.com/membership,paid,
2026-03-26,9999520085.1689615654,GA1.1.9999520085.1689615654,ui_b910c5d6dd,sU0055_2,Google Ads,cpc,EAIaIQob16535ac25dc97e3a2b1b39,,,,https://www.google.com/,,,,,,2026-03-26 03:21:05,select_content,/checkout,https://example.com/checkout,paid,
2026-03-26,1161658918.1814541546,GA1.1.1161658918.1814541546,ui_9a2e28cc3c,sU0365_1,Direct,(none),,,,,,,,,,,2026-03-26 03:42:30,session_start,/membership,https://example.com/membership,direct,
2026-03-26,1161658918.1814541546,GA1.1.1161658918.1814541546,ui_9a2e28cc3c,sU0365_1,Direct,(none),,,,,,,,,,,2026-03-26 03:42:50,page_view,/whats-on,https://example.com/whats-on,direct,
2026-03-26,5077921573.1594342064,GA1.1.5077921573.1594342064,,sU0042_1,Meta,paid_social,,fb.3d32cddef78411b752a19e57,fb.1.1774501801.3d32cddef78411b752a19e57,fb.1.1774501801.3508990774,https://l.facebook.com/,,,,,,2026-03-26 05:10:01,session_start,/membership,https://example.com/membership,paid,
2026-03-26,5077921573.1594342064,GA1.1.5077921573.1594342064,,sU0042_1,Meta,paid_social,,fb.3d32cddef78411b752a19e57,fb.1.1774501801.3d32cddef78411b752a19e57,fb.1.1774501801.3508990774,https://l.facebook.com/,,,,,,2026-03-26 05:10:21,page_view,/tickets,https://example.com/tickets,paid,
2026-03-26,5356540980.1584685474,GA1.1.5356540980.1584685474,,sU0410_1,Meta,paid_social,,fb.55d1e2da22fe8860ed96e9c2,fb.1.1774506192.55d1e2da22fe8860ed96e9c2,fb.1.1774506192.6525726584,https://l.facebook.com/,,,,,,2026-03-26 06:23:12,session_start,/tickets,https://example.com/tickets,paid,
2026-03-26,5356540980.1584685474,GA1.1.5356540980.1584685474,,sU0410_1,Meta,paid_social,,fb.55d1e2da22fe8860ed96e9c2,fb.1.1774506192.55d1e2da22fe8860ed96e9c2,fb.1.1774506192.6525726584,https://l.facebook.com/,,,,,,2026-03-26 06:23:32,page_view,/tickets,https://example.com/tickets,paid,
2026-03-26,2384005098.1164863105,GA1.1.2384005098.1164863105,ui_80eaaea37c,sU0396_1,Unknown,(not set),,,,,,,,,,,2026-03-26 08:41:48,session_start,/animals,https://example.com/animals,unknown,
2026-03-26,2384005098.1164863105,GA1.1.2384005098.1164863105,ui_80eaaea37c,sU0396_1,Unknown,(not set),,,,,,,,,,,2026-03-26 08:42:08,page_view,/lead-form,https://example.com/lead-form,unknown,
2026-03-26,1190758672.1845924837,GA1.1.1190758672.1845924837,,sU0428_1,Meta,paid_social,,fb.0d25d381e02457f150ba1499,fb.1.1774514687.0d25d381e02457f150ba1499,fb.1.1774514687.2604931554,https://l.facebook.com/,,,,,,2026-03-26 08:44:47,session_start,/tickets,https://example.com/tickets,paid,
2026-03-26,1190758672.1845924837,GA1.1.1190758672.1845924837,,sU0428_1,Meta,paid_social,,fb.0d25d381e02457f150ba1499,fb.1.1774514687.0d25d381e02457f150ba1499,fb.1.1774514687.2604931554,https://l.facebook.com/,,,,,,2026-03-26 08:45:07,page_view,/lead-form,https://example.com/lead-form,paid,
2026-03-26,1190758672.1845924837,GA1.1.1190758672.1845924837,,sU0428_1,Meta,paid_social,,fb.0d25d381e02457f150ba1499,fb.1.1774514687.0d25d381e02457f150ba1499,fb.1.1774514687.2604931554,https://l.facebook.com/,,,,,,2026-03-26 08:45:27,select_content,/lead-form,https://example.com/lead-form,paid,
2026-03-26,3411010977.1156878133,GA1.1.3411010977.1156878133,,sU0256_3,Google Ads,cpc,EAIaIQobadf86ce9f4544561385e42,,,,https://www.google.com/,,,,,,2026-03-26 08:46:09,session_start,/membership,https://example.com/membership,paid,
2026-03-26,3411010977.1156878133,GA1.1.3411010977.1156878133,,sU0256_3,Google Ads,cpc,EAIaIQobadf86ce9f4544561385e42,,,,https://www.google.com/,,,,,,2026-03-26 08:46:29,page_view,/tickets,https://example.com/tickets,paid,
2026-03-26,3411010977.1156878133,GA1.1.3411010977.1156878133,,sU0256_3,Google Ads,cpc,EAIaIQobadf86ce9f4544561385e42,,,,https://www.google.com/,,,,,,2026-03-26 08:46:49,scroll,/whats-on,https://example.com/whats-on,paid,
2026-03-26,6748037306.1741436988,GA1.1.6748037306.1741436988,ui_c7bcdae15a,sU0312_1,Meta,paid_social,,fb.40583f4470e123a506f1a6e8,fb.1.1774518686.40583f4470e123a506f1a6e8,,https://l.facebook.com/,,,,,,2026-03-26 09:51:26,session_start,/whats-on,https://example.com/whats-on,paid,
2026-03-26,6748037306.1741436988,GA1.1.6748037306.1741436988,ui_c7bcdae15a,sU0312_1,Meta,paid_social,,fb.40583f4470e123a506f1a6e8,fb.1.1774518686.40583f4470e123a506f1a6e8,,https://l.facebook.com/,,,,,,2026-03-26 09:51:46,page_view,/checkout,https://example.com/checkout,paid,
2026-03-26,6748037306.1741436988,GA1.1.6748037306.1741436988,ui_c7bcdae15a,sU0312_1,Meta,paid_social,,fb.40583f4470e123a506f1a6e8,fb.1.1774518686.40583f4470e123a506f1a6e8,,https://l.facebook.com/,,,,,,2026-03-26 09:52:06,view_item,/animals,https://example.com/animals,paid,
2026-03-26,5356540980.1584685474,GA1.1.5356540980.1584685474,,sU0410_2,Google Ads,cpc,EAIaIQobd298e1bd320df8f27d7668,,,,https://www.google.com/,,,,,,2026-03-26 11:23:12,session_start,/whats-on,https://example.com/whats-on,paid,
2026-03-26,5356540980.1584685474,GA1.1.5356540980.1584685474,,sU0410_2,Google Ads,cpc,EAIaIQobd298e1bd320df8f27d7668,,,,https://www.google.com/,,,,,,2026-03-26 11:23:32,page_view,/lead-form,https://example.com/lead-form,paid,
2026-03-26,5356540980.1584685474,GA1.1.5356540980.1584685474,,sU0410_2,Google Ads,cpc,EAIaIQobd298e1bd320df8f27d7668,,,,https://www.google.com/,,,,,,2026-03-26 11:23:52,select_content,/checkout,https://example.com/checkout,paid,
2026-03-26,5356540980.1584685474,GA1.1.5356540980.1584685474,,sU0410_3,Google Ads,cpc,,,,,,ticket_enquiry,submit,true,quote_C0OXIHWM,,2026-03-26 13:42:12,generate_lead,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,5356540980.1584685474,GA1.1.5356540980.1584685474,,sU0410_3,Google Ads,cpc,EAIaIQobd298e1bd320df8f27d7668,,,,,ticket_enquiry,confirmation,true,quote_C0OXIHWM,,2026-03-26 13:42:42,form_submit,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,4879712290.1243263101,GA1.1.4879712290.1243263101,ui_3bc06b36eb,sU0448_1,Meta,paid_social,,fb.3ec56cea76defd76a051bea7,fb.1.1774536505.3ec56cea76defd76a051bea7,fb.1.1774536505.8040085386,https://l.facebook.com/,,,,,,2026-03-26 14:48:25,session_start,/tickets,https://example.com/tickets,paid,
2026-03-26,4879712290.1243263101,GA1.1.4879712290.1243263101,ui_3bc06b36eb,sU0448_1,Meta,paid_social,,fb.3ec56cea76defd76a051bea7,fb.1.1774536505.3ec56cea76defd76a051bea7,fb.1.1774536505.8040085386,https://l.facebook.com/,,,,,,2026-03-26 14:48:45,page_view,/membership,https://example.com/membership,paid,
2026-03-26,4879712290.1243263101,GA1.1.4879712290.1243263101,ui_3bc06b36eb,sU0448_1,Meta,paid_social,,fb.3ec56cea76defd76a051bea7,fb.1.1774536505.3ec56cea76defd76a051bea7,fb.1.1774536505.8040085386,https://l.facebook.com/,,,,,,2026-03-26 14:49:05,select_content,/membership,https://example.com/membership,paid,
2026-03-26,6748037306.1741436988,GA1.1.6748037306.1741436988,ui_c7bcdae15a,sU0312_2,Google Ads,cpc,EAIaIQob70e3fca584f94efd6dfd13,,,,https://www.google.com/,,,,,,2026-03-26 14:51:26,session_start,/membership,https://example.com/membership,paid,
2026-03-26,6748037306.1741436988,GA1.1.6748037306.1741436988,ui_c7bcdae15a,sU0312_2,Google Ads,cpc,EAIaIQob70e3fca584f94efd6dfd13,,,,https://www.google.com/,,,,,,2026-03-26 14:51:46,page_view,/checkout,https://example.com/checkout,paid,
2026-03-26,6240634163.1658975281,GA1.1.6240634163.1658975281,,sU0315_1,Direct,(none),,,,,,,,,,,2026-03-26 15:00:49,session_start,/whats-on,https://example.com/whats-on,direct,
2026-03-26,6240634163.1658975281,GA1.1.6240634163.1658975281,,sU0315_1,Direct,(none),,,,,,,,,,,2026-03-26 15:01:09,page_view,/checkout,https://example.com/checkout,direct,
2026-03-26,6240634163.1658975281,GA1.1.6240634163.1658975281,,sU0315_2,Direct,(none),,,,,,ticket_enquiry,submit,true,quote_KOM5F33D,,2026-03-26 15:22:49,generate_lead,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,6240634163.1658975281,GA1.1.6240634163.1658975281,,sU0315_2,Direct,(none),,,,,,ticket_enquiry,confirmation,true,quote_KOM5F33D,,2026-03-26 15:23:19,form_submit,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,3208200227.1479125557,GA1.1.3208200227.1479125557,ui_99d2bf0c34,sU0044_1,Meta,paid_social,,fb.d482a5ad86e85d7798221a32,fb.1.1774538796.d482a5ad86e85d7798221a32,fb.1.1774538796.6284297249,https://l.facebook.com/,,,,,,2026-03-26 15:26:36,session_start,/animals,https://example.com/animals,paid,
2026-03-26,3208200227.1479125557,GA1.1.3208200227.1479125557,ui_99d2bf0c34,sU0044_1,Meta,paid_social,,fb.d482a5ad86e85d7798221a32,fb.1.1774538796.d482a5ad86e85d7798221a32,fb.1.1774538796.6284297249,https://l.facebook.com/,,,,,,2026-03-26 15:26:56,page_view,/lead-form,https://example.com/lead-form,paid,
2026-03-26,9877631689.1267327585,GA1.1.9877631689.1267327585,ui_62df6026bc,sU0374_1,Google Ads,cpc,EAIaIQob93f8cd3da053cd7549cb1e,,,,https://www.google.com/,,,,,,2026-03-26 16:14:39,session_start,/checkout,https://example.com/checkout,paid,
2026-03-26,9877631689.1267327585,GA1.1.9877631689.1267327585,ui_62df6026bc,sU0374_1,Google Ads,cpc,EAIaIQob93f8cd3da053cd7549cb1e,,,,https://www.google.com/,,,,,,2026-03-26 16:14:59,page_view,/animals,https://example.com/animals,paid,
2026-03-26,9877631689.1267327585,GA1.1.9877631689.1267327585,ui_62df6026bc,sU0374_1,Google Ads,cpc,EAIaIQob93f8cd3da053cd7549cb1e,,,,https://www.google.com/,,,,,,2026-03-26 16:15:19,scroll,/tickets,https://example.com/tickets,paid,
2026-03-26,7850677534.1343328397,GA1.1.7850677534.1343328397,,sU0032_1,Meta,paid_social,,,fb.1.1774543783.99f11ccdee4a,fb.1.1774543783.3031719772,https://l.facebook.com/,,,,,,2026-03-26 16:49:43,session_start,/checkout,https://example.com/checkout,paid,
2026-03-26,7850677534.1343328397,GA1.1.7850677534.1343328397,,sU0032_1,Meta,paid_social,,,fb.1.1774543783.99f11ccdee4a,fb.1.1774543783.3031719772,https://l.facebook.com/,,,,,,2026-03-26 16:50:03,page_view,/lead-form,https://example.com/lead-form,paid,
2026-03-26,7850677534.1343328397,GA1.1.7850677534.1343328397,,sU0032_1,Meta,paid_social,,,fb.1.1774543783.99f11ccdee4a,fb.1.1774543783.3031719772,https://l.facebook.com/,,,,,,2026-03-26 16:50:23,select_content,/lead-form,https://example.com/lead-form,paid,
2026-03-26,9877631689.1267327585,GA1.1.9877631689.1267327585,,sU0374_2,Google Ads,cpc,EAIaIQob93f8cd3da053cd7549cb1e,,,,,ticket_enquiry,submit,true,quote_7M1VD7CR,,2026-03-26 17:09:39,generate_lead,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,9877631689.1267327585,GA1.1.9877631689.1267327585,,sU0374_2,Google Ads,cpc,EAIaIQob93f8cd3da053cd7549cb1e,,,,,ticket_enquiry,confirmation,true,quote_7M1VD7CR,,2026-03-26 17:10:09,form_submit,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,4879712290.1243263101,GA1.1.4879712290.1243263101,ui_3bc06b36eb,sU0448_2,Meta,paid_social,,fb.3ec56cea76defd76a051bea7,fb.1.1774536505.3ec56cea76defd76a051bea7,fb.1.1774536505.8040085386,,ticket_enquiry,submit,true,quote_JBKDYPJZ,,2026-03-26 17:26:25,generate_lead,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,4879712290.1243263101,GA1.1.4879712290.1243263101,ui_3bc06b36eb,sU0448_2,Meta,paid_social,,fb.3ec56cea76defd76a051bea7,fb.1.1774536505.3ec56cea76defd76a051bea7,fb.1.1774536505.8040085386,,ticket_enquiry,confirmation,true,quote_JBKDYPJZ,,2026-03-26 17:26:55,form_submit,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,5634917518.1011426101,GA1.1.5634917518.1011426101,,sU0212_2,Direct,(none),,,,,,,,,,,2026-03-26 17:56:32,session_start,/membership,https://example.com/membership,direct,
2026-03-26,5634917518.1011426101,GA1.1.5634917518.1011426101,,sU0212_2,Direct,(none),,,,,,,,,,,2026-03-26 17:56:52,page_view,/checkout,https://example.com/checkout,direct,
2026-03-26,5634917518.1011426101,GA1.1.5634917518.1011426101,ui_fea12636df,sU0212_3,Direct,(none),,,,,,ticket_enquiry,submit,true,quote_9GT0R0VI,,2026-03-26 18:11:32,generate_lead,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,5634917518.1011426101,GA1.1.5634917518.1011426101,ui_fea12636df,sU0212_3,Direct,(none),,,,,,ticket_enquiry,confirmation,true,,,2026-03-26 18:12:02,form_submit,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-26,9703442016.1532014820,GA1.1.9703442016.1532014820,,sU0417_1,Unknown,(not set),,,,,,,,,,,2026-03-26 18:57:48,session_start,/checkout,https://example.com/checkout,unknown,
2026-03-26,9703442016.1532014820,GA1.1.9703442016.1532014820,,sU0417_1,Unknown,(not set),,,,,,,,,,,2026-03-26 18:58:08,page_view,/membership,https://example.com/membership,unknown,
2026-03-26,9703442016.1532014820,GA1.1.9703442016.1532014820,,sU0417_1,Unknown,(not set),,,,,,,,,,,2026-03-26 18:58:28,select_content,/checkout,https://example.com/checkout,unknown,
2026-03-26,4720440890.1705831207,GA1.1.4720440890.1705831207,ui_82c20898ad,sU0244_1,Meta,paid_social,,,fb.1.1774553592.f59302a0030e,fb.1.1774553592.1563502062,https://l.facebook.com/,,,,,,2026-03-26 19:33:12,session_start,/lead-form,https://example.com/lead-form,paid,
2026-03-26,4720440890.1705831207,GA1.1.4720440890.1705831207,ui_82c20898ad,sU0244_1,Meta,paid_social,,,fb.1.1774553592.f59302a0030e,fb.1.1774553592.1563502062,https://l.facebook.com/,,,,,,2026-03-26 19:33:32,page_view,/tickets,https://example.com/tickets,paid,
2026-03-26,4720440890.1705831207,GA1.1.4720440890.1705831207,ui_82c20898ad,sU0244_1,Meta,paid_social,,,fb.1.1774553592.f59302a0030e,fb.1.1774553592.1563502062,https://l.facebook.com/,,,,,,2026-03-26 19:33:52,view_item,/membership,https://example.com/membership,paid,
2026-03-26,1272442575.1156565452,GA1.1.1272442575.1156565452,ui_8b3fc556c1,sU0198_2,Google Ads,cpc,EAIaIQobfafbdf4dff57b604212891,,,,https://www.google.com/,,,,,,2026-03-26 23:59:19,session_start,/whats-on,https://example.com/whats-on,paid,
2026-03-26,1272442575.1156565452,GA1.1.1272442575.1156565452,ui_8b3fc556c1,sU0198_2,Google Ads,cpc,EAIaIQobfafbdf4dff57b604212891,,,,https://www.google.com/,,,,,,2026-03-26 23:59:39,page_view,/whats-on,https://example.com/whats-on,paid,
2026-03-26,1272442575.1156565452,GA1.1.1272442575.1156565452,ui_8b3fc556c1,sU0198_2,Google Ads,cpc,EAIaIQobfafbdf4dff57b604212891,,,,https://www.google.com/,,,,,,2026-03-26 23:59:59,view_item,/checkout,https://example.com/checkout,paid,
2026-03-27,8191770328.1136259676,GA1.1.8191770328.1136259676,,sU0276_1,Meta,paid_social,,fb.fadcf4467f8198562d2f3bab,fb.1.1774571149.fadcf4467f8198562d2f3bab,fb.1.1774571149.2412414932,https://l.facebook.com/,,,,,,2026-03-27 00:25:49,session_start,/tickets,https://example.com/tickets,paid,
2026-03-27,8191770328.1136259676,GA1.1.8191770328.1136259676,,sU0276_1,Meta,paid_social,,fb.fadcf4467f8198562d2f3bab,fb.1.1774571149.fadcf4467f8198562d2f3bab,fb.1.1774571149.2412414932,https://l.facebook.com/,,,,,,2026-03-27 00:26:09,page_view,/tickets,https://example.com/tickets,paid,
2026-03-27,7007120883.1411345272,GA1.1.7007120883.1411345272,ui_ebe67c092b,sU0291_1,Meta,paid_social,,fb.2021535013c1a4a0d79a492b,fb.1.1774587757.2021535013c1a4a0d79a492b,fb.1.1774587757.1563896125,https://l.facebook.com/,,,,,,2026-03-27 05:02:37,session_start,/animals,https://example.com/animals,paid,
2026-03-27,7007120883.1411345272,GA1.1.7007120883.1411345272,ui_ebe67c092b,sU0291_1,Meta,paid_social,,fb.2021535013c1a4a0d79a492b,fb.1.1774587757.2021535013c1a4a0d79a492b,fb.1.1774587757.1563896125,https://l.facebook.com/,,,,,,2026-03-27 05:02:57,page_view,/membership,https://example.com/membership,paid,
2026-03-27,7007120883.1411345272,GA1.1.7007120883.1411345272,ui_ebe67c092b,sU0291_1,Meta,paid_social,,fb.2021535013c1a4a0d79a492b,fb.1.1774587757.2021535013c1a4a0d79a492b,fb.1.1774587757.1563896125,https://l.facebook.com/,,,,,,2026-03-27 05:03:17,select_content,/checkout,https://example.com/checkout,paid,
2026-03-27,3063857179.1560264424,GA1.1.3063857179.1560264424,ui_a8214d869f,sU0220_2,Google Ads,cpc,,,,,https://www.google.com/,,,,,,2026-03-27 06:03:29,session_start,/lead-form,https://example.com/lead-form,paid,
2026-03-27,3063857179.1560264424,GA1.1.3063857179.1560264424,ui_a8214d869f,sU0220_2,Google Ads,cpc,,,,,https://www.google.com/,,,,,,2026-03-27 06:03:49,page_view,/animals,https://example.com/animals,paid,
2026-03-27,3063857179.1560264424,GA1.1.3063857179.1560264424,ui_a8214d869f,sU0220_2,Google Ads,cpc,,,,,https://www.google.com/,,,,,,2026-03-27 06:04:09,select_content,/animals,https://example.com/animals,paid,
2026-03-27,3063857179.1560264424,GA1.1.3063857179.1560264424,,sU0220_3,Google Ads,cpc,,,,,,ticket_enquiry,submit,true,quote_GMQJ9UJE,,2026-03-27 07:14:29,generate_lead,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-27,3063857179.1560264424,GA1.1.3063857179.1560264424,,sU0220_3,Google Ads,cpc,,,,,,ticket_enquiry,confirmation,true,quote_GMQJ9UJE,,2026-03-27 07:14:59,form_submit,/thank-you,https://example.com/thank-you,conversion,lead
2026-03-27,3008371727.1212450556,GA1.1.3008371727.1212450556,ui_b4af0585e7,sU0294_1,Google Ads,cpc,EAIaIQobab47f8476687ade467a638,,,,https://www.google.com/,,,,,,2026-03-27 07:43:28,session_start,/lead-form,https://example.com/lead-form,paid,
2026-03-27,3008371727.1212450556,GA1.1.3008371727.1212450556,ui_b4af0585e7,sU0294_1,Google Ads,cpc,EAIaIQobab47f8476687ade467a638,,,,https://www.google.com/,,,,,,2026-03-27 07:43:48,page_view,/tickets,https://example.com/tickets,paid,
2026-03-27,1005185412.1722183660,GA1.1.1005185412.1722183660,ui_8a3da690af,sU0390_1,Direct,(none),,,,,,,,,,,2026-03-27 09:10:00,session_start,/whats-on,https://example.com/whats-on,direct,
2026-03-27,1005185412.1722183660,GA1.1.1005185412.1722183660,ui_8a3da690af,sU0390_1,Direct,(none),,,,,,,,,,,2026-03-27 09:10:20,page_view,/lead-form,https://example.com/lead-form,direct,
2026-03-27,1005185412.1722183660,GA1.1.1005185412.1722183660,ui_8a3da690af,sU0390_1,Direct,(none),,,,,,,,,,,2026-03-27 09:10:40,scroll,/animals,https://example.com/animals,direct,
2026-03-27,2650901331.1387562770,GA1.1.2650901331.1387562770,ui_de1169b2fb,sU0483_1,Meta,paid_social,,fb.f0558dc6302947cf3d4a5394,fb.1.1774604415.f0558dc6302947cf3d4a5394,,https://l.facebook.com/,,,,,,2026-03-27 09:40:15,session_start,/tickets,https://example.com/tickets,paid,
2026-03-27,2650901331.1387562770,GA1.1.2650901331.1387562770,ui_de1169b2fb,sU0483_1,Meta,paid_social,,fb.f0558dc6302947cf3d4a5394,fb.1.1774604415.f0558dc6302947cf3d4a5394,,https://l.facebook.com/,,,,,,2026-03-27 09:40:35,page_view,/tickets,https://example.com/tickets,paid,
2026-03-27,2650901331.1387562770,GA1.1.2650901331.1387562770,ui_de1169b2fb,sU0483_1,Meta,paid_social,,fb.f0558dc6302947cf3d4a5394,fb.1.1774604415.f0558dc6302947cf3d4a5394,,https://l.facebook.com/,,,,,,2026-03-27 09:40:55,scroll,/lead-form,https://example.com/lead-form,paid,
2026-03-27,4621979605.1834532128,GA1.1.4621979605.1834532128,,sU0211_2,Google Ads,cpc,EAIaIQob960febc6220cb7a7602b9c,,,,https://www.google.com/,,,,,,2026-03-27 10:05:06,session_start,/whats-on,https://example.com/whats-on,paid,
2026-03-27,4621979605.1834532128,GA1.1.4621979605.1834532128,,sU0211_2,Google Ads,cpc,EAIaIQob960febc6220cb7a7602b9c,,,,https://www.google.com/,,,,,,2026-03-27 10:05:26,page_view,/whats-on,https://example.com/whats-on,paid,
2026-03-27,1674455554.1879310849,GA1.1.1674455554.1879310849,ui_22f21b8e15,sU0262_1,Google Ads,cpc,EAIaIQoba0698e78355b66f64b9b3a,,,,https://www.google.com/,,,,,,2026-03-27 10:55:21,session_start,/checkout,https://example.com/checkout,paid,
2026-03-27,1674455554.1879310849,GA1.1.1674455554.1879310849,ui_22f21b8e15,sU0262_1,Google Ads,cpc,EAIaIQoba0698e78355b66f64b9b3a,,,,https://www.google.com/,,,,,,2026-03-27 10:55:41,page_view,/lead-form,https://example.com/lead-form,paid,
2026-03-27,8194509551.1863976413,GA1.1.8194509551.1863976413,ui_2010fd3aa6,sU0086_1,Direct,(none),,,,,,,,,,,2026-03-27 11:07:13,session_start,/membership,https://example.com/membership,direct,
2026-03-27,8194509551.1863976413,GA1.1.8194509551.1863976413,ui_2010fd3aa6,sU0086_1,Direct,(none),,,,,,,,,,,2026-03-27 11:07:33,page_view,/whats-on,https://example.com/whats-on,direct,
2026-03-27,8194509551.1863976413,GA1.1.8194509551.1863976413,ui_2010fd3aa6,sU0086_1,Direct,(none),,,,,,,,,,,2026-03-27 11:07:53,view_item,/checkout,https://example.com/checkout,direct,
2026-03-27,9494513064.1344115773,GA1.1.9494513064.1344115773,ui_925c9ca66f,sU0079_1,Meta,paid_social,,,,fb.1.1774610283.7103889958,https://l.facebook.com/,,,,,,2026-03-27 11:18:03,session_start,/animals,https://example.com/animals,paid,
